日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/26 10:26:00,.75696,.75711,.75696,.75708,.75707,.75722,.75707,.75719
2017/01/26 10:27:00,.75708,.75718,.75707,.75717,.75719,.75729,.75718,.75728
2017/01/26 10:28:00,.75717,.75729,.75709,.75711,.75728,.7574,.7572,.75722
2017/01/26 10:29:00,.75711,.75728,.7571,.75725,.75722,.75739,.75721,.75736
2017/01/26 10:30:00,.75725,.75729,.75722,.75728,.75736,.7574,.75733,.75739
2017/01/26 10:31:00,.75728,.75729,.75697,.75714,.75739,.7574,.75708,.75725
2017/01/26 10:32:00,.75714,.75725,.75711,.75721,.75725,.75736,.75722,.75732
2017/01/26 10:33:00,.75721,.7573,.7571,.7573,.75732,.75741,.75721,.75741
2017/01/26 10:34:00,.7573,.75745,.75724,.75743,.75741,.75756,.75735,.75754
2017/01/26 10:35:00,.75743,.75751,.75741,.75748,.75754,.75762,.75752,.75759
2017/01/26 10:36:00,.75748,.7575,.75744,.7575,.75759,.75761,.75755,.75761
2017/01/26 10:37:00,.7575,.75752,.75732,.75737,.75761,.75763,.75743,.75748
2017/01/26 10:38:00,.75737,.75739,.75719,.75727,.75748,.7575,.7573,.75738
2017/01/26 10:39:00,.75727,.75729,.75717,.75727,.75738,.7574,.75728,.75738
2017/01/26 10:40:00,.75727,.75729,.7572,.75724,.75738,.7574,.75731,.75735
2017/01/26 10:41:00,.75724,.75734,.75711,.75712,.75735,.75745,.75722,.75723
2017/01/26 10:42:00,.75712,.75721,.75708,.7572,.75723,.75732,.75719,.75731
2017/01/26 10:43:00,.7572,.75723,.75708,.75722,.75731,.75734,.75719,.75733
2017/01/26 10:44:00,.75722,.75722,.75695,.75695,.75733,.75733,.75706,.75706
2017/01/26 10:45:00,.75695,.757,.7568,.75696,.75706,.75711,.75691,.75707
2017/01/26 10:46:00,.75696,.75711,.75696,.757,.75707,.75722,.75707,.75711
2017/01/26 10:47:00,.757,.757,.75682,.75691,.75711,.75711,.75693,.75702
2017/01/26 10:48:00,.75691,.75692,.75667,.75671,.75702,.75703,.75678,.75682
2017/01/26 10:49:00,.75671,.75678,.75668,.75677,.75682,.75689,.75679,.75688
2017/01/26 10:50:00,.75677,.75679,.75658,.75659,.75688,.7569,.75669,.7567
2017/01/26 10:51:00,.75659,.75675,.75649,.75675,.7567,.75686,.7566,.75686
2017/01/26 10:52:00,.75675,.75678,.75645,.75646,.75686,.75689,.75656,.75657
2017/01/26 10:53:00,.75646,.75647,.75638,.7564,.75657,.75658,.75649,.75651
2017/01/26 10:54:00,.7564,.75658,.7564,.75656,.75651,.75669,.75651,.75667
2017/01/26 10:55:00,.75656,.75677,.75655,.7567,.75667,.75688,.75666,.75681
2017/01/26 10:56:00,.7567,.75692,.75669,.75692,.75681,.75703,.7568,.75703
2017/01/26 10:57:00,.75692,.75717,.75688,.75708,.75703,.75728,.75699,.75719
2017/01/26 10:58:00,.75708,.7572,.75698,.75702,.75719,.75731,.75709,.75713
2017/01/26 10:59:00,.75702,.75733,.75702,.75733,.75713,.75744,.75713,.75744
2017/01/26 11:00:00,.75733,.75741,.75721,.75729,.75744,.75752,.75732,.7574
2017/01/26 11:01:00,.75729,.7573,.75696,.757,.7574,.75741,.75707,.75711
2017/01/26 11:02:00,.757,.7571,.75697,.75698,.75711,.75721,.75708,.75709
2017/01/26 11:03:00,.75698,.75705,.75687,.75691,.75709,.75716,.75698,.75702
2017/01/26 11:04:00,.75691,.75728,.75691,.75728,.75702,.75739,.75702,.75739
2017/01/26 11:05:00,.75728,.75739,.75717,.75719,.75739,.7575,.75728,.7573
2017/01/26 11:06:00,.75719,.75732,.7571,.7573,.7573,.75743,.75721,.75741
2017/01/26 11:07:00,.7573,.75737,.75729,.75736,.75741,.75748,.7574,.75747
2017/01/26 11:08:00,.75736,.75738,.75725,.75725,.75747,.75749,.75736,.75736
2017/01/26 11:09:00,.75725,.75726,.75709,.75717,.75736,.75737,.7572,.75728
2017/01/26 11:10:00,.75717,.7572,.75713,.75718,.75728,.75731,.75724,.75729
2017/01/26 11:11:00,.75718,.75736,.75718,.75735,.75729,.75747,.75729,.75746
2017/01/26 11:12:00,.75735,.75735,.75717,.7572,.75746,.75746,.75728,.75731
