日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/25 09:15:00,86.582,86.602,86.582,86.59,86.599,86.619,86.599,86.607
2017/01/25 09:16:00,86.59,86.596,86.571,86.586,86.607,86.613,86.588,86.603
2017/01/25 09:17:00,86.586,86.587,86.571,86.573,86.603,86.604,86.588,86.59
2017/01/25 09:18:00,86.573,86.576,86.561,86.562,86.59,86.593,86.578,86.579
2017/01/25 09:19:00,86.562,86.568,86.555,86.557,86.579,86.585,86.572,86.574
2017/01/25 09:20:00,86.557,86.565,86.544,86.556,86.574,86.582,86.561,86.573
2017/01/25 09:21:00,86.556,86.563,86.548,86.557,86.573,86.58,86.565,86.574
2017/01/25 09:22:00,86.557,86.569,86.541,86.545,86.574,86.586,86.558,86.562
2017/01/25 09:23:00,86.545,86.555,86.542,86.548,86.562,86.572,86.559,86.565
2017/01/25 09:24:00,86.548,86.573,86.541,86.568,86.565,86.59,86.558,86.585
2017/01/25 09:25:00,86.568,86.572,86.55,86.552,86.585,86.589,86.567,86.569
2017/01/25 09:26:00,86.552,86.554,86.53,86.531,86.569,86.571,86.547,86.548
2017/01/25 09:27:00,86.531,86.544,86.531,86.539,86.548,86.561,86.548,86.556
2017/01/25 09:28:00,86.539,86.542,86.523,86.537,86.556,86.559,86.54,86.554
2017/01/25 09:29:00,86.537,86.55,86.535,86.537,86.554,86.567,86.552,86.554
2017/01/25 09:30:00,86.537,86.537,86.476,86.502,86.554,86.554,86.493,86.519
2017/01/25 09:31:00,86.502,86.509,86.474,86.475,86.519,86.526,86.491,86.492
2017/01/25 09:32:00,86.475,86.494,86.455,86.471,86.492,86.511,86.472,86.488
2017/01/25 09:33:00,86.471,86.502,86.469,86.497,86.488,86.519,86.486,86.514
2017/01/25 09:34:00,86.497,86.56,86.491,86.56,86.514,86.577,86.508,86.577
2017/01/25 09:35:00,86.56,86.588,86.56,86.583,86.577,86.605,86.577,86.6
